target,epoch,train_loss,val_loss,lr,is_best
raw,1,0.08418236537473747,0.03645976476201514,0.0005,True
raw,2,0.029336845997917745,0.03338961887253335,0.0005,True
raw,3,0.026570207823364098,0.03262946027380355,0.0005,True
raw,4,0.025576526035093514,0.03218332016881851,0.0005,True
raw,5,0.024998815775391536,0.03173425824365779,0.0005,True
raw,6,0.02463294129480944,0.03150925924411646,0.0005,True
raw,7,0.02438108718519586,0.03139318181718224,0.0005,True
raw,8,0.024203428257854827,0.03114158638022128,0.0005,True
raw,9,0.023965316438364755,0.031012336184966256,0.0005,True
raw,10,0.023831886046790478,0.030967192977903967,0.0005,True
raw,11,0.023745181826942602,0.030878778673534505,0.0005,True
raw,12,0.02360041535088883,0.03086900261768007,0.0005,True
raw,13,0.023492017335505395,0.03101473464988845,0.0005,False
raw,14,0.023424129248418565,0.03128935320246751,0.0005,False
raw,15,0.023369483711818392,0.030834710031444147,0.0005,True
raw,16,0.02330396431454392,0.03074664452731699,0.0005,True
raw,17,0.023195979390929093,0.030771314328363563,0.0005,False
raw,18,0.023135286210780582,0.03081518846511379,0.0005,False
raw,19,0.023066231927925923,0.030743497848166514,0.0005,True
raw,20,0.022999393900631198,0.030785485573671167,0.0005,False
raw,21,0.02293538205679248,0.03089025217324644,0.0005,False
raw,22,0.02289939682000975,0.030873161378660193,0.0005,False
raw,23,0.022805328499357656,0.030865095909500952,0.0005,False
raw,24,0.022761659492094754,0.03079929194072309,0.0005,False
raw,25,0.022656335786365184,0.03105759859546828,0.00025,False
raw,26,0.022440304651319624,0.030962457965460037,0.00025,False
raw,27,0.022369533399587617,0.031008231953203992,0.00025,False
raw,28,0.0223290045973217,0.030968403270994663,0.00025,False
raw,29,0.02230609676689717,0.03097311632142428,0.00025,False
raw,30,0.02227860290380185,0.03097316692502828,0.00025,False
raw,31,0.022221302912697704,0.031136563179257462,0.000125,False
raw,32,0.022088251025512137,0.031086220862313683,0.000125,False
raw,33,0.022040516532733583,0.031019097524199978,0.000125,False
raw,34,0.02200997220081769,0.031111127157221204,0.000125,False
