target,epoch,train_loss,val_loss,lr,is_best
raw,1,0.08418825618108185,0.036489382371648046,0.0005,True
raw,2,0.0293463845956189,0.033401331872519625,0.0005,True
raw,3,0.026572279860866403,0.03263205184518082,0.0005,True
raw,4,0.025577091355344885,0.032182788442874,0.0005,True
raw,5,0.024999869776267596,0.0317351128146186,0.0005,True
raw,6,0.02463265305048301,0.03150549737455337,0.0005,True
raw,7,0.02438372844917164,0.03138881158822703,0.0005,True
raw,8,0.02420423157012386,0.03114033860608493,0.0005,True
raw,9,0.023966924359900065,0.0310171733564476,0.0005,True
raw,10,0.023832189491804094,0.030961523456817797,0.0005,True
raw,11,0.02374610566600459,0.030876414945966123,0.0005,True
raw,12,0.02360369846103553,0.030874594124503007,0.0005,True
raw,13,0.02349676793867363,0.031018173928967066,0.0005,False
raw,14,0.02342337838335322,0.03130667056859353,0.0005,False
raw,15,0.023371273059900496,0.030816887397683457,0.0005,True
raw,16,0.02330526993305184,0.030724522037709853,0.0005,True
raw,17,0.02319200572366618,0.030767237017436274,0.0005,False
raw,18,0.02313264535367922,0.03084072416014734,0.0005,False
raw,19,0.023073713112265384,0.03073689215124167,0.0005,False
raw,20,0.023011393337314386,0.030776990691519884,0.0005,False
raw,21,0.022937990181509195,0.03091031582332849,0.0005,False
raw,22,0.02289685790327643,0.030862997415920034,0.00025,False
raw,23,0.022661686924872543,0.030795636654865236,0.00025,False
raw,24,0.02261539671233717,0.030786400383136382,0.00025,False
raw,25,0.022537588486791067,0.030915781989218898,0.00025,False
raw,26,0.02250030128545649,0.030941207880810666,0.00025,False
raw,27,0.022443892103614006,0.030932381420653694,0.00025,False
raw,28,0.022404845231775068,0.030922380453566135,0.000125,False
raw,29,0.02229307060913888,0.030972278777836346,0.000125,False
raw,30,0.022268182105594194,0.03093149573051281,0.000125,False
raw,31,0.02223503539596208,0.031079297735738535,0.000125,False
