target,epoch,train_loss,val_loss,lr,is_best
raw,1,0.0841856859389752,0.0364775726729689,0.0005,True
raw,2,0.029347945832111966,0.03340701898269062,0.0005,True
raw,3,0.0265765778401388,0.03263663103787158,0.0005,True
raw,4,0.025579284040622322,0.03218526322158407,0.0005,True
raw,5,0.02500111226469567,0.03173423903300507,0.0005,True
raw,6,0.02463467644423691,0.031507834813066474,0.0005,True
raw,7,0.024382616579760315,0.03139320948497321,0.0005,True
raw,8,0.02420307133706688,0.03114184364728474,0.0005,True
raw,9,0.023965156002947595,0.03101560597380095,0.0005,True
raw,10,0.023834545053300918,0.03096541618966597,0.0005,True
raw,11,0.023743636701196474,0.030876224908972415,0.0005,True
raw,12,0.023601076834824496,0.03087333493829335,0.0005,True
raw,13,0.02349542535959698,0.031032852938089134,0.0005,False
raw,14,0.023425401983348828,0.03128203871592759,0.0005,False
raw,15,0.02337226344937813,0.03081919916475144,0.0005,True
raw,16,0.023304157725504072,0.03072634460072701,0.0005,True
raw,17,0.02319205226373529,0.030782383682891545,0.0005,False
raw,18,0.023132154081489685,0.030808452236133224,0.0005,False
raw,19,0.0230651262048368,0.03074665920475537,0.0005,False
raw,20,0.023001330533115153,0.030764337898821152,0.0005,False
raw,21,0.022928220485108796,0.030916773338274733,0.0005,False
raw,22,0.02289377850384657,0.030866715700483608,0.00025,False
raw,23,0.02265740515161673,0.030801394560761416,0.00025,False
raw,24,0.022617067932180587,0.030788115594302983,0.00025,False
raw,25,0.0225320551658135,0.03089914097199034,0.00025,False
raw,26,0.02249766715834622,0.030946302714412774,0.00025,False
raw,27,0.022439166239426645,0.030937682532927627,0.00025,False
raw,28,0.022405692332442044,0.03092799025808113,0.000125,False
raw,29,0.022292905390219175,0.030957931506484834,0.000125,False
raw,30,0.02226855211132513,0.03092510382107852,0.000125,False
raw,31,0.02222751650866705,0.031081649011657015,0.000125,False
