target,epoch,train_loss,val_loss,lr,is_best
raw,1,0.05710049345840846,0.0340973378292709,0.001,True
raw,2,0.02639187437364077,0.032227606503473935,0.001,True
raw,3,0.024860414262059122,0.031964503813905594,0.001,True
raw,4,0.024327225295818586,0.031310839338732036,0.001,True
raw,5,0.02398584461828881,0.0312354341340424,0.001,True
raw,6,0.023774082484479795,0.031089469874825967,0.001,True
raw,7,0.02362842612405186,0.031020992633206075,0.001,True
raw,8,0.023485388843461408,0.030887633917626587,0.001,True
raw,9,0.02336497501882986,0.030997808174572275,0.001,False
raw,10,0.023317191768804015,0.03088357202459389,0.001,True
raw,11,0.023224055640745825,0.03086771655821391,0.001,True
raw,12,0.023146947698136165,0.030785680176378165,0.001,True
raw,13,0.023062517224928535,0.030889992311466354,0.001,False
raw,14,0.02296163388688529,0.030742090339972758,0.001,True
raw,15,0.022890694199168383,0.030946717200504452,0.001,False
raw,16,0.02281687317714418,0.030917432664739165,0.001,False
raw,17,0.022727285440603262,0.03094022013406908,0.001,False
raw,18,0.022617127122051144,0.031208431744106892,0.001,False
raw,19,0.022536076585875916,0.031105322374571275,0.001,False
raw,20,0.02244381063008711,0.031089862882747784,0.0005,False
raw,21,0.02211841854218042,0.03127099722067443,0.0005,False
raw,22,0.02202974606812864,0.03121641679915001,0.0005,False
raw,23,0.02197155017959734,0.0313244434582826,0.0005,False
raw,24,0.021892227333001644,0.031407448823392844,0.0005,False
raw,25,0.021812038858777756,0.031499249431853116,0.0005,False
raw,26,0.021747064264849052,0.031659898670379785,0.00025,False
raw,27,0.02154149498940918,0.031652726043471614,0.00025,False
raw,28,0.021531717965118054,0.031621929400453566,0.00025,False
raw,29,0.021489101944252482,0.03170765417522336,0.00025,False
